cell_label,x,y,celltype_F,celltype_F_class,area
35576,20293,7832,OPC,Non-neuronal,V1C
35577,21383,7832,L6 IT,Excitatory,V1C
35582,3932,7832,L4 IT,Excitatory,V1C
35584,10470,7834,L2/3 IT,Excitatory,V1C
35586,1301,7835,L2/3 IT,Excitatory,V1C
35588,15545,7834,Astro,Non-neuronal,V1C
35593,10866,7836,Micro/PVM,Non-neuronal,V1C
35595,11807,7837,L4 IT,Excitatory,V1C
35597,19908,7836,Oligo,Non-neuronal,V1C
35602,12285,7838,L4 IT,Excitatory,V1C
35603,12931,7839,L6 IT,Excitatory,V1C
35604,19559,7838,Oligo,Non-neuronal,V1C
35607,25104,7839,Astro,Non-neuronal,V1C
35608,26702,7840,Oligo,Non-neuronal,V1C
35612,5841,7839,L4 IT,Excitatory,V1C
35614,11852,7840,PVALB,Inhibitory,V1C
35616,23120,7840,L4 IT,Excitatory,V1C
35617,28577,7840,Oligo,Non-neuronal,V1C
35619,8863,7842,L2/3 IT,Excitatory,V1C
35622,19707,7843,L6 IT,Excitatory,V1C
35623,22046,7842,L6 CT,Excitatory,V1C
35625,25929,7842,Oligo,Non-neuronal,V1C
35629,12790,7844,L4 IT,Excitatory,V1C
35630,16317,7843,Oligo,Non-neuronal,V1C
35631,17929,7845,L6 IT,Excitatory,V1C
35634,26612,7844,OPC,Non-neuronal,V1C
35639,4629,7847,VIP,Inhibitory,V1C
35640,7852,7848,L4 IT,Excitatory,V1C
35641,9645,7848,Astro,Non-neuronal,V1C
35643,11620,7848,L4 IT,Excitatory,V1C
35644,20933,7847,L2/3 IT,Excitatory,V1C
35645,22743,7847,Astro,Non-neuronal,V1C
35648,29178,7848,Oligo,Non-neuronal,V1C
35651,2647,7849,L2/3 IT,Excitatory,V1C
35652,2884,7850,L2/3 IT,Excitatory,V1C
35653,8322,7849,L2/3 IT,Excitatory,V1C
35654,11274,7848,L4 IT,Excitatory,V1C
35655,11753,7850,L4 IT,Excitatory,V1C
35656,16660,7850,L5 IT,Excitatory,V1C
35658,23454,7849,Oligo,Non-neuronal,V1C
35661,10328,7851,L4 IT,Excitatory,V1C
35662,10417,7851,Astro,Non-neuronal,V1C
35665,18512,7851,L6 CT,Excitatory,V1C
35667,1431,7852,L2/3 IT,Excitatory,V1C
35668,5432,7852,Chandelier,Inhibitory,V1C
35670,11222,7853,L2/3 IT,Excitatory,V1C
35672,28483,7853,Oligo,Non-neuronal,V1C
35675,17401,7855,L6B,Excitatory,V1C
35676,26648,7854,Oligo,Non-neuronal,V1C
35677,28174,7855,Oligo,Non-neuronal,V1C
35678,29611,7856,Oligo,Non-neuronal,V1C
35680,4093,7857,L2/3 IT,Excitatory,V1C
35681,5101,7857,L2/3 IT,Excitatory,V1C
35683,8636,7857,L4 IT,Excitatory,V1C
35685,13973,7856,L6 IT Car3,Excitatory,V1C
35686,19175,7855,SST,Inhibitory,V1C
35690,20701,7858,Oligo,Non-neuronal,V1C
35694,27005,7858,Oligo,Non-neuronal,V1C
35700,16941,7859,PVALB,Inhibitory,V1C
35702,30094,7860,L2/3 IT,Excitatory,V1C
35706,13869,7862,L4 IT,Excitatory,V1C
35707,16838,7862,L6 CT,Excitatory,V1C
35710,22850,7861,Oligo,Non-neuronal,V1C
35711,24178,7860,Micro/PVM,Non-neuronal,V1C
35713,30822,7862,Oligo,Non-neuronal,V1C
35714,5349,7863,Astro,Non-neuronal,V1C
35715,6696,7864,LAMP5,Inhibitory,V1C
35717,14593,7862,L6 IT,Excitatory,V1C
35718,15941,7863,L6B,Excitatory,V1C
35720,20021,7863,Astro,Non-neuronal,V1C
35721,26385,7864,Astro,Non-neuronal,V1C
35722,35616,7863,Oligo,Non-neuronal,V1C
35723,6900,7865,SST,Inhibitory,V1C
35727,1260,7867,VLMC,Non-neuronal,V1C
35728,4898,7865,L2/3 IT,Excitatory,V1C
35731,14100,7867,L2/3 IT,Excitatory,V1C
35732,14496,7866,Astro,Non-neuronal,V1C
35733,17486,7867,L5 ET,Excitatory,V1C
35737,27392,7867,Astro,Non-neuronal,V1C
35739,5622,7868,L4 IT,Excitatory,V1C
35741,17008,7869,L6 IT,Excitatory,V1C
35743,20048,7868,L6 IT,Excitatory,V1C
35744,24614,7869,Oligo,Non-neuronal,V1C
35745,32967,7865,Oligo,Non-neuronal,V1C
35746,33927,7869,Oligo,Non-neuronal,V1C
35747,35111,7869,Astro,Non-neuronal,V1C
35748,18689,7871,SST,Inhibitory,V1C
35749,33862,7870,Oligo,Non-neuronal,V1C
35750,4644,7873,L2/3 IT,Excitatory,V1C
35751,8176,7871,L2/3 IT,Excitatory,V1C
35752,13953,7872,SNCG,Inhibitory,V1C
35753,19780,7871,OPC,Non-neuronal,V1C
35754,4352,7874,L2/3 IT,Excitatory,V1C
35755,9576,7875,Astro,Non-neuronal,V1C
35756,11877,7873,L4 IT,Excitatory,V1C
35757,24843,7874,Oligo,Non-neuronal,V1C
35763,34750,7875,Oligo,Non-neuronal,V1C
35764,13835,7877,L4 IT,Excitatory,V1C
35767,3147,7880,L2/3 IT,Excitatory,V1C
35770,13202,7880,L5 IT,Excitatory,V1C
35771,14123,7879,Astro,Non-neuronal,V1C
35774,26254,7880,Oligo,Non-neuronal,V1C
35778,25286,7880,Astro,Non-neuronal,V1C
35779,30207,7880,Oligo,Non-neuronal,V1C
35782,1978,7882,L2/3 IT,Excitatory,V1C
35783,2472,7882,L2/3 IT,Excitatory,V1C
35785,17992,7883,L5/6 NP,Excitatory,V1C
35786,18111,7883,Oligo,Non-neuronal,V1C
35787,25320,7883,OPC,Non-neuronal,V1C
35788,26788,7883,OPC,Non-neuronal,V1C
35790,35515,7884,Astro,Non-neuronal,V1C
35796,24900,7884,Oligo,Non-neuronal,V1C
35799,3350,7885,L2/3 IT,Excitatory,V1C
35800,5106,7886,OPC,Non-neuronal,V1C
35802,8629,7887,L4 IT,Excitatory,V1C
35807,20861,7886,Astro,Non-neuronal,V1C
35808,22339,7887,Astro,Non-neuronal,V1C
35813,10078,7889,L4 IT,Excitatory,V1C
35819,4308,7890,Micro/PVM,Non-neuronal,V1C
35822,31732,7889,Oligo,Non-neuronal,V1C
35825,5910,7892,L2/3 IT,Excitatory,V1C
35828,12450,7891,L6 CT,Excitatory,V1C
35832,18596,7892,L5/6 NP,Excitatory,V1C
35834,26067,7891,Oligo,Non-neuronal,V1C
35836,27671,7891,L6 IT,Excitatory,V1C
35837,27901,7890,Oligo,Non-neuronal,V1C
35839,10960,7893,L4 IT,Excitatory,V1C
35844,18173,7892,L6B,Excitatory,V1C
35848,29887,7892,Oligo,Non-neuronal,V1C
35852,13572,7894,SST,Inhibitory,V1C
35857,23857,7897,Oligo,Non-neuronal,V1C
35858,2801,7899,L2/3 IT,Excitatory,V1C
35859,4045,7897,Astro,Non-neuronal,V1C
35860,7519,7898,L2/3 IT,Excitatory,V1C
35861,10415,7900,L4 IT,Excitatory,V1C
35863,13364,7900,Astro,Non-neuronal,V1C
35866,22929,7898,L6 CT,Excitatory,V1C
35867,24204,7899,Astro,Non-neuronal,V1C
35868,5725,7901,L2/3 IT,Excitatory,V1C
35871,20153,7900,Oligo,Non-neuronal,V1C
35872,23374,7900,Astro,Non-neuronal,V1C
35874,32306,7900,Oligo,Non-neuronal,V1C
35876,3195,7903,L2/3 IT,Excitatory,V1C
35877,4818,7903,L4 IT,Excitatory,V1C
35878,5565,7902,L4 IT,Excitatory,V1C
35880,20568,7902,L2/3 IT,Excitatory,V1C
35882,23669,7901,Astro,Non-neuronal,V1C
35883,29013,7902,Astro,Non-neuronal,V1C
35884,34092,7902,Oligo,Non-neuronal,V1C
35888,32232,7904,OPC,Non-neuronal,V1C
35889,34622,7904,Oligo,Non-neuronal,V1C
35890,3942,7906,L2/3 IT,Excitatory,V1C
35893,16559,7904,Micro/PVM,Non-neuronal,V1C
35899,6694,7906,L2/3 IT,Excitatory,V1C
35902,11022,7906,L4 IT,Excitatory,V1C
35908,8923,7909,L4 IT,Excitatory,V1C
35909,9467,7908,PVALB,Inhibitory,V1C
35911,15781,7909,L6 IT Car3,Excitatory,V1C
35913,32603,7908,Oligo,Non-neuronal,V1C
35915,6246,7911,L2/3 IT,Excitatory,V1C
35916,8899,7911,L4 IT,Excitatory,V1C
35918,23047,7910,OPC,Non-neuronal,V1C
35919,26154,7910,Oligo,Non-neuronal,V1C
35920,29295,7911,Oligo,Non-neuronal,V1C
35921,6725,7913,L2/3 IT,Excitatory,V1C
35922,7605,7913,OPC,Non-neuronal,V1C
35923,19003,7912,L6 CT,Excitatory,V1C
35924,21075,7912,Astro,Non-neuronal,V1C
35926,16244,7915,L6 IT,Excitatory,V1C
35927,26956,7914,Oligo,Non-neuronal,V1C
35928,27902,7915,Astro,Non-neuronal,V1C
35929,31280,7914,Oligo,Non-neuronal,V1C
35933,12370,7916,PVALB,Inhibitory,V1C
35934,15291,7916,Micro/PVM,Non-neuronal,V1C
35938,27109,7916,Oligo,Non-neuronal,V1C
35940,1518,7918,L2/3 IT,Excitatory,V1C
35941,3654,7918,PVALB,Inhibitory,V1C
35943,13233,7918,L5 IT,Excitatory,V1C
35950,28350,7917,Micro/PVM,Non-neuronal,V1C
35951,28628,7919,Oligo,Non-neuronal,V1C
35954,7542,7919,L2/3 IT,Excitatory,V1C
35955,17383,7919,L6 CT,Excitatory,V1C
35956,18273,7919,L5 IT,Excitatory,V1C
35960,24611,7923,Oligo,Non-neuronal,V1C
35961,28086,7922,Oligo,Non-neuronal,V1C
35963,30999,7923,Astro,Non-neuronal,V1C
35964,35867,7923,Micro/PVM,Non-neuronal,V1C
35967,16333,7924,L6 CT,Excitatory,V1C
35971,6162,7926,L4 IT,Excitatory,V1C
35973,33165,7925,Oligo,Non-neuronal,V1C
35974,33786,7925,Oligo,Non-neuronal,V1C
35975,1972,7926,Astro,Non-neuronal,V1C
35978,16055,7927,SST,Inhibitory,V1C
35984,13290,7929,Oligo,Non-neuronal,V1C
35985,14500,7929,L5 IT,Excitatory,V1C
35991,5442,7931,L2/3 IT,Excitatory,V1C
35992,7327,7930,VIP,Inhibitory,V1C
35993,10508,7930,VLMC,Non-neuronal,V1C
35995,33456,7930,Oligo,Non-neuronal,V1C
35996,34224,7930,Astro,Non-neuronal,V1C
35999,8266,7932,SNCG,Inhibitory,V1C
36000,11577,7932,L2/3 IT,Excitatory,V1C
36001,19627,7933,L6 CT,Excitatory,V1C
36002,21905,7932,L6 CT,Excitatory,V1C
36003,24144,7932,L6 CT,Excitatory,V1C
36004,30581,7931,Oligo,Non-neuronal,V1C
36011,17807,7933,L6 IT,Excitatory,V1C
36013,21417,7934,Micro/PVM,Non-neuronal,V1C
36016,7973,7936,L2/3 IT,Excitatory,V1C
36018,17851,7937,Astro,Non-neuronal,V1C
36019,19061,7936,L2/3 IT,Excitatory,V1C
36022,33859,7935,Oligo,Non-neuronal,V1C
36024,7419,7937,L4 IT,Excitatory,V1C
36026,14396,7937,Endo,Non-neuronal,V1C
36027,15136,7937,Oligo,Non-neuronal,V1C
36029,21724,7937,Astro,Non-neuronal,V1C
36030,21823,7938,Micro/PVM,Non-neuronal,V1C
36032,11081,7939,L4 IT,Excitatory,V1C
36033,6048,7941,PVALB,Inhibitory,V1C
36034,8149,7942,L2/3 IT,Excitatory,V1C
36036,12680,7941,LAMP5 LHX6,Inhibitory,V1C
36037,13124,7941,L2/3 IT,Excitatory,V1C
36038,35307,7941,Micro/PVM,Non-neuronal,V1C
36044,17767,7943,L6 IT,Excitatory,V1C
36048,29664,7943,L5 IT,Excitatory,V1C
36049,32098,7943,Oligo,Non-neuronal,V1C
36051,1704,7943,L2/3 IT,Excitatory,V1C
36054,7565,7944,L2/3 IT,Excitatory,V1C
36057,20546,7946,L6B,Excitatory,V1C
36059,34107,7946,Astro,Non-neuronal,V1C
36061,16956,7947,SNCG,Inhibitory,V1C
36063,18693,7947,L2/3 IT,Excitatory,V1C
36064,18724,7949,Micro/PVM,Non-neuronal,V1C
36065,26862,7947,Astro,Non-neuronal,V1C
36066,10913,7949,L2/3 IT,Excitatory,V1C
36068,11552,7949,L4 IT,Excitatory,V1C
36070,15509,7951,Astro,Non-neuronal,V1C
36073,17410,7952,Chandelier,Inhibitory,V1C
36075,32842,7950,Oligo,Non-neuronal,V1C
36076,35979,7952,Astro,Non-neuronal,V1C
36080,12049,7954,L4 IT,Excitatory,V1C
36081,20987,7954,Chandelier,Inhibitory,V1C
36082,23799,7952,Astro,Non-neuronal,V1C
36084,1834,7955,L2/3 IT,Excitatory,V1C
36085,8941,7956,Astro,Non-neuronal,V1C
36094,16654,7957,Oligo,Non-neuronal,V1C
36095,24555,7957,Oligo,Non-neuronal,V1C
36099,5104,7959,L2/3 IT,Excitatory,V1C
36100,8973,7958,L4 IT,Excitatory,V1C
36102,11715,7959,Micro/PVM,Non-neuronal,V1C
36103,11973,7958,Micro/PVM,Non-neuronal,V1C
36107,4643,7960,SNCG,Inhibitory,V1C
36108,9592,7959,L2/3 IT,Excitatory,V1C
36111,28965,7960,Oligo,Non-neuronal,V1C
36112,30472,7960,Astro,Non-neuronal,V1C
36113,31423,7961,Oligo,Non-neuronal,V1C
36115,33201,7961,Oligo,Non-neuronal,V1C
36117,34859,7960,Astro,Non-neuronal,V1C
36118,2841,7962,Astro,Non-neuronal,V1C
36122,35528,7961,Oligo,Non-neuronal,V1C
36124,32340,7963,Oligo,Non-neuronal,V1C
36128,28726,7966,Oligo,Non-neuronal,V1C
36129,1290,7967,Micro/PVM,Non-neuronal,V1C
36130,2627,7968,L2/3 IT,Excitatory,V1C
36132,6275,7968,L2/3 IT,Excitatory,V1C
36133,7961,7968,L2/3 IT,Excitatory,V1C
36134,17442,7967,L6 CT,Excitatory,V1C
36135,17569,7968,L5 ET,Excitatory,V1C
36136,17859,7968,L6B,Excitatory,V1C
36137,24144,7967,Oligo,Non-neuronal,V1C
36139,25211,7967,Astro,Non-neuronal,V1C
36143,18590,7969,VLMC,Non-neuronal,V1C
36148,27041,7971,Oligo,Non-neuronal,V1C
36152,5214,7973,VIP,Inhibitory,V1C
36153,7433,7972,L2/3 IT,Excitatory,V1C
36156,16846,7972,L5 IT,Excitatory,V1C
36157,3282,7974,L4 IT,Excitatory,V1C
36158,4754,7974,Astro,Non-neuronal,V1C
36159,5373,7974,L4 IT,Excitatory,V1C
36161,8541,7974,VIP,Inhibitory,V1C
36162,10545,7974,L4 IT,Excitatory,V1C
36163,12888,7974,Micro/PVM,Non-neuronal,V1C
36164,13518,7974,OPC,Non-neuronal,V1C
36165,14688,7974,LAMP5 LHX6,Inhibitory,V1C
36167,6510,7976,L2/3 IT,Excitatory,V1C
36168,11518,7975,L2/3 IT,Excitatory,V1C
36169,12091,7977,L4 IT,Excitatory,V1C
36170,24889,7976,OPC,Non-neuronal,V1C
36171,10234,7977,Astro,Non-neuronal,V1C
36172,10810,7978,Astro,Non-neuronal,V1C
36173,11419,7978,Astro,Non-neuronal,V1C
36174,25067,7978,Astro,Non-neuronal,V1C
36175,26595,7978,Oligo,Non-neuronal,V1C
36177,31444,7978,Oligo,Non-neuronal,V1C
36180,8816,7979,L2/3 IT,Excitatory,V1C
36182,12530,7980,PVALB,Inhibitory,V1C
36183,13890,7980,L2/3 IT,Excitatory,V1C
36184,14354,7980,L5 IT,Excitatory,V1C
36188,27316,7980,Oligo,Non-neuronal,V1C
36189,4060,7981,L4 IT,Excitatory,V1C
36190,4726,7981,L4 IT,Excitatory,V1C
36194,26329,7982,Astro,Non-neuronal,V1C
36197,2197,7983,Astro,Non-neuronal,V1C
36201,12851,7984,L4 IT,Excitatory,V1C
36202,13541,7983,Astro,Non-neuronal,V1C
36203,27829,7983,Astro,Non-neuronal,V1C
36204,28248,7984,Astro,Non-neuronal,V1C
36205,36137,7984,Oligo,Non-neuronal,V1C
36206,12728,7985,L4 IT,Excitatory,V1C
36209,22737,7986,Micro/PVM,Non-neuronal,V1C
36210,28799,7984,Oligo,Non-neuronal,V1C
36211,35214,7985,OPC,Non-neuronal,V1C
36220,4471,7988,L4 IT,Excitatory,V1C
36221,5862,7988,L2/3 IT,Excitatory,V1C
36222,8255,7989,SST,Inhibitory,V1C
36229,1552,7990,L2/3 IT,Excitatory,V1C
36232,8025,7990,L4 IT,Excitatory,V1C
36234,12683,7990,Astro,Non-neuronal,V1C
36236,18459,7990,L6 CT,Excitatory,V1C
36237,22160,7990,L6 IT,Excitatory,V1C
36238,25694,7991,Oligo,Non-neuronal,V1C
36243,33901,7991,Oligo,Non-neuronal,V1C
36248,30640,7992,Oligo,Non-neuronal,V1C
36250,2788,7993,L2/3 IT,Excitatory,V1C
36251,4707,7994,L4 IT,Excitatory,V1C
36252,10650,7993,LAMP5 LHX6,Inhibitory,V1C
36254,16435,7994,SST,Inhibitory,V1C
36255,16469,7995,L6 IT Car3,Excitatory,V1C
36256,20613,7994,L6 CT,Excitatory,V1C
36258,21759,7994,Micro/PVM,Non-neuronal,V1C
36261,21285,7995,Astro,Non-neuronal,V1C
36262,23034,7994,Astro,Non-neuronal,V1C
36264,12202,7998,L4 IT,Excitatory,V1C
36265,14404,7998,Astro,Non-neuronal,V1C
36267,16870,7998,SST,Inhibitory,V1C
36271,12261,8000,L4 IT,Excitatory,V1C
36274,33515,7999,Oligo,Non-neuronal,V1C
36275,36279,7999,Oligo,Non-neuronal,V1C
36279,15214,8002,Astro,Non-neuronal,V1C
36281,16811,8001,SST,Inhibitory,V1C
36282,17044,8001,L6 IT,Excitatory,V1C
36286,35454,7999,Oligo,Non-neuronal,V1C
36289,3581,8003,L4 IT,Excitatory,V1C
36290,5004,8003,Chandelier,Inhibitory,V1C
36291,20726,8002,Astro,Non-neuronal,V1C
36293,2917,8004,L2/3 IT,Excitatory,V1C
36294,13000,8005,L5/6 NP,Excitatory,V1C
36295,13800,8002,L5 IT,Excitatory,V1C
36299,13286,8005,L6 IT,Excitatory,V1C
36300,15949,8007,L5 IT,Excitatory,V1C
36302,25387,8006,Oligo,Non-neuronal,V1C
36303,30524,8006,Astro,Non-neuronal,V1C
36304,31228,8005,Oligo,Non-neuronal,V1C
36305,1348,8009,L2/3 IT,Excitatory,V1C
36306,4686,8008,Astro,Non-neuronal,V1C
36307,9089,8011,SST,Inhibitory,V1C
36308,9630,8008,SST,Inhibitory,V1C
36309,18756,8007,Astro,Non-neuronal,V1C
36310,19697,8009,Astro,Non-neuronal,V1C
36311,22034,8009,L6 CT,Excitatory,V1C
36312,24607,8008,Oligo,Non-neuronal,V1C
36313,34428,8009,Oligo,Non-neuronal,V1C
36315,13775,8011,L6 IT,Excitatory,V1C
36317,19771,8011,L2/3 IT,Excitatory,V1C
36318,29109,8010,Oligo,Non-neuronal,V1C
36323,5708,8011,L2/3 IT,Excitatory,V1C
36324,9477,8010,Astro,Non-neuronal,V1C
36327,18736,8013,Oligo,Non-neuronal,V1C
36328,28803,8011,Oligo,Non-neuronal,V1C
36331,4772,8013,Micro/PVM,Non-neuronal,V1C
36333,14689,8013,L6 IT,Excitatory,V1C
36335,21960,8014,L6 CT,Excitatory,V1C
36337,11979,8015,L4 IT,Excitatory,V1C
36340,13659,8015,LAMP5 LHX6,Inhibitory,V1C
36341,14724,8015,Micro/PVM,Non-neuronal,V1C
36343,21593,8015,L4 IT,Excitatory,V1C
36344,23412,8015,Astro,Non-neuronal,V1C
36345,33807,8015,Oligo,Non-neuronal,V1C
36351,22342,8018,Oligo,Non-neuronal,V1C
36354,10762,8019,L4 IT,Excitatory,V1C
36356,15486,8018,PVALB,Inhibitory,V1C
36357,15987,8019,L6 IT,Excitatory,V1C
36361,6543,8021,L2/3 IT,Excitatory,V1C
36366,4177,8022,Micro/PVM,Non-neuronal,V1C
36371,13795,8025,OPC,Non-neuronal,V1C
36372,15411,8022,Oligo,Non-neuronal,V1C
36374,24336,8021,Astro,Non-neuronal,V1C
36375,28207,8023,Oligo,Non-neuronal,V1C
36377,8207,8023,PVALB,Inhibitory,V1C
36378,13025,8025,Oligo,Non-neuronal,V1C
36379,24072,8024,L6 CT,Excitatory,V1C
36386,1568,8027,L2/3 IT,Excitatory,V1C
36391,15084,8027,PVALB,Inhibitory,V1C
36392,16791,8028,L4 IT,Excitatory,V1C
36393,17297,8021,Astro,Non-neuronal,V1C
36397,6835,8029,L2/3 IT,Excitatory,V1C
36398,8026,8030,PVALB,Inhibitory,V1C
36401,32283,8029,Astro,Non-neuronal,V1C
36407,29311,8030,Oligo,Non-neuronal,V1C
36411,29145,8033,Astro,Non-neuronal,V1C
36419,31663,8034,Oligo,Non-neuronal,V1C
36420,1426,8036,OPC,Non-neuronal,V1C
36423,17308,8042,VIP,Inhibitory,V1C
36424,20934,8036,Astro,Non-neuronal,V1C
36425,21382,8036,LAMP5 LHX6,Inhibitory,V1C
36428,33235,8036,Oligo,Non-neuronal,V1C
36429,7364,8038,L4 IT,Excitatory,V1C
36431,16180,8039,L5 IT,Excitatory,V1C
36432,20197,8037,Oligo,Non-neuronal,V1C
36433,23146,8038,L6 CT,Excitatory,V1C
36438,11539,8040,OPC,Non-neuronal,V1C
36441,8486,8041,Oligo,Non-neuronal,V1C
36444,14649,8040,L5 IT,Excitatory,V1C
36445,16054,8042,L5/6 NP,Excitatory,V1C
36446,16619,8042,L2/3 IT,Excitatory,V1C
36448,22703,8040,Astro,Non-neuronal,V1C
36451,2316,8043,L2/3 IT,Excitatory,V1C
36453,13735,8044,Astro,Non-neuronal,V1C
36454,16103,8043,L6 CT,Excitatory,V1C
36457,18480,8043,L5 IT,Excitatory,V1C
36458,20125,8042,Chandelier,Inhibitory,V1C
36460,26320,8043,Oligo,Non-neuronal,V1C
36461,27622,8043,Oligo,Non-neuronal,V1C
36462,2708,8044,OPC,Non-neuronal,V1C
36463,7700,8046,L4 IT,Excitatory,V1C
36464,7896,8043,Astro,Non-neuronal,V1C
36468,28698,8046,Astro,Non-neuronal,V1C
36469,31801,8044,Micro/PVM,Non-neuronal,V1C
36470,33163,8046,SNCG,Inhibitory,V1C
36472,16917,8047,L6 CT,Excitatory,V1C
36474,29991,8047,Oligo,Non-neuronal,V1C
36475,33612,8046,Oligo,Non-neuronal,V1C
36479,2842,8050,L2/3 IT,Excitatory,V1C
36480,13045,8050,L4 IT,Excitatory,V1C
36481,15356,8051,L6 CT,Excitatory,V1C
36487,3329,8052,PVALB,Inhibitory,V1C
36488,13807,8052,Chandelier,Inhibitory,V1C
36490,10441,8054,L2/3 IT,Excitatory,V1C
36491,13020,8052,SST,Inhibitory,V1C
36494,34409,8054,Oligo,Non-neuronal,V1C
36495,6321,8055,L2/3 IT,Excitatory,V1C
36498,18585,8055,SST,Inhibitory,V1C
36500,29660,8055,Oligo,Non-neuronal,V1C
36502,9990,8058,L4 IT,Excitatory,V1C
36505,9050,8058,L2/3 IT,Excitatory,V1C
36506,13989,8060,SST,Inhibitory,V1C
36512,33865,8060,OPC,Non-neuronal,V1C
36513,35168,8060,Oligo,Non-neuronal,V1C
36519,6746,8062,L2/3 IT,Excitatory,V1C
36520,20233,8063,Oligo,Non-neuronal,V1C
36521,21458,8063,Astro,Non-neuronal,V1C
36524,9778,8064,Astro,Non-neuronal,V1C
36527,33469,8064,L4 IT,Excitatory,V1C
36529,4967,8066,L4 IT,Excitatory,V1C
36530,10776,8066,L4 IT,Excitatory,V1C
36533,3000,8067,L2/3 IT,Excitatory,V1C
36536,9549,8068,Astro,Non-neuronal,V1C
36537,36052,8067,Astro,Non-neuronal,V1C
36538,11033,8070,SST,Inhibitory,V1C
36541,26397,8070,Oligo,Non-neuronal,V1C
36542,27171,8071,Oligo,Non-neuronal,V1C
36543,2548,8071,Astro,Non-neuronal,V1C
36544,5860,8071,Micro/PVM,Non-neuronal,V1C
36546,29845,8072,Oligo,Non-neuronal,V1C
36547,31734,8071,Oligo,Non-neuronal,V1C
36548,32217,8071,L5/6 NP,Excitatory,V1C
36549,32486,8072,Oligo,Non-neuronal,V1C
36550,4761,8074,Micro/PVM,Non-neuronal,V1C
36551,7470,8073,L2/3 IT,Excitatory,V1C
36552,8285,8074,L4 IT,Excitatory,V1C
36554,10554,8074,Micro/PVM,Non-neuronal,V1C
36555,12440,8073,Oligo,Non-neuronal,V1C
36557,16577,8073,L6 IT,Excitatory,V1C
36559,23419,8072,Oligo,Non-neuronal,V1C
36563,3550,8075,VIP,Inhibitory,V1C
36565,5746,8076,L2/3 IT,Excitatory,V1C
36566,23992,8077,Oligo,Non-neuronal,V1C
36567,28628,8077,Oligo,Non-neuronal,V1C
36568,34228,8077,Astro,Non-neuronal,V1C
36571,18079,8080,L5 IT,Excitatory,V1C
36572,21218,8079,L6 CT,Excitatory,V1C
36574,32895,8078,Astro,Non-neuronal,V1C
36575,5167,8079,VIP,Inhibitory,V1C
36576,14622,8079,SST,Inhibitory,V1C
36579,28061,8080,Astro,Non-neuronal,V1C
36581,30401,8080,Oligo,Non-neuronal,V1C
36582,35845,8080,Oligo,Non-neuronal,V1C
36583,7496,8081,L2/3 IT,Excitatory,V1C
36584,9624,8082,Chandelier,Inhibitory,V1C
36587,11571,8083,L4 IT,Excitatory,V1C
36588,15748,8082,Astro,Non-neuronal,V1C
36590,17562,8082,L6 CT,Excitatory,V1C
36592,18299,8083,SNCG,Inhibitory,V1C
36593,26533,8081,Oligo,Non-neuronal,V1C
36595,15451,8084,VLMC,Non-neuronal,V1C
36596,16748,8085,Endo,Non-neuronal,V1C
36598,7211,8086,L2/3 IT,Excitatory,V1C
36599,8024,8087,L6 IT,Excitatory,V1C
36605,8955,8088,VIP,Inhibitory,V1C
36608,34720,8086,Oligo,Non-neuronal,V1C
36613,17937,8088,VIP,Inhibitory,V1C
36614,27333,8088,Oligo,Non-neuronal,V1C
36621,21556,8089,Astro,Non-neuronal,V1C
36622,22341,8091,Oligo,Non-neuronal,V1C
36623,30532,8091,Astro,Non-neuronal,V1C
36624,2120,8094,PVALB,Inhibitory,V1C
36625,4271,8092,L2/3 IT,Excitatory,V1C
36632,11236,8092,L4 IT,Excitatory,V1C
36634,16502,8093,Astro,Non-neuronal,V1C
36635,16637,8093,L6 IT,Excitatory,V1C
36636,19392,8093,L6B,Excitatory,V1C
36637,19679,8093,Oligo,Non-neuronal,V1C
36638,20619,8092,L5 ET,Excitatory,V1C
36639,32083,8093,Oligo,Non-neuronal,V1C
36640,2018,8095,L2/3 IT,Excitatory,V1C
36641,4074,8094,LAMP5,Inhibitory,V1C
36642,5980,8094,Chandelier,Inhibitory,V1C
36645,8810,8094,L2/3 IT,Excitatory,V1C
36649,15984,8097,L5 IT,Excitatory,V1C
36651,21821,8095,Astro,Non-neuronal,V1C
36652,8746,8098,L4 IT,Excitatory,V1C
36653,9801,8098,L2/3 IT,Excitatory,V1C
36654,24294,8099,Astro,Non-neuronal,V1C
36655,27978,8098,Astro,Non-neuronal,V1C
36656,28511,8098,Oligo,Non-neuronal,V1C
36657,31310,8098,OPC,Non-neuronal,V1C
36658,34239,8099,Astro,Non-neuronal,V1C
36660,4740,8099,L4 IT,Excitatory,V1C
36662,9270,8099,L2/3 IT,Excitatory,V1C
36665,11003,8100,L4 IT,Excitatory,V1C
36668,15141,8099,Oligo,Non-neuronal,V1C
36669,16445,8101,L5 IT,Excitatory,V1C
36673,9906,8100,L4 IT,Excitatory,V1C
36674,10415,8101,Astro,Non-neuronal,V1C
36677,22244,8101,Oligo,Non-neuronal,V1C
36680,33010,8101,Oligo,Non-neuronal,V1C
36681,6156,8103,Astro,Non-neuronal,V1C
36682,18114,8103,L2/3 IT,Excitatory,V1C
36684,31792,8103,Oligo,Non-neuronal,V1C
36686,2386,8105,L2/3 IT,Excitatory,V1C
36687,19477,8105,L6 CT,Excitatory,V1C
36690,2439,8106,L2/3 IT,Excitatory,V1C
36697,20796,8106,Astro,Non-neuronal,V1C
