,x,y,celltype_F,rotated_x,rotated_y
15744,7642,19627,Astro,7066.762944836295,28672.44945717464
15749,6681,19629,VIP,7616.331596081073,27884.09718974022
15750,8155,19630,Oligo,6770.060776855342,29090.95372658584
15751,9539,19630,Micro/PVM,5976.230988945494,30224.660155881807
15753,10603,19636,Oligo,5361.030748402246,31092.796472387185
15755,8942,19643,L5 IT,6308.0071448713115,29728.169891768714
15759,7141,19649,LAMP5,7336.103394473812,28249.435601386132
15760,7384,19647,Micro/PVM,7198.362624529085,28449.63670102106
15761,7418,19648,Oligo,7178.041873648861,28476.914294090537
15762,10208,19647,Astro,5578.582768273731,30762.922074093174
15766,8500,19650,SNCG,6555.793865428451,29362.089653138522
15771,4365,19654,L2/3 IT,8924.255821562872,25972.60164425814
15772,7678,19652,L4 IT,7025.635392020433,28687.59951986027
15773,8340,19653,PVALB,6645.1086391117515,29229.30459674323
15775,11089,19656,Astro,5065.889559449858,31479.432837184613
15776,11157,19655,L5/6 NP,5027.705513822276,31535.708752632618
15780,7500,19659,L5 IT,7121.997933380897,28537.77542092237
15781,7455,19660,Oligo,7146.989720972404,28500.340002493016
15782,8215,19659,Chandelier,6711.890781389899,29123.469132589
15789,10488,19671,Oligo,5398.3217170325015,30978.518812021666
15790,5094,19672,L2/3 IT,8491.373862665758,26559.439108690494
15791,10183,19673,Oligo,5571.624226030994,30727.53028564082
15793,9362,19675,L5 IT,6040.892176186624,30053.859304406855
15797,5982,19682,Astro,7973.846466743138,27281.11035965561
15811,8652,19704,Oligo,6424.376036711486,29455.627636307494
15814,10604,19708,Oligo,5301.478224777087,31052.3181210142
15815,10980,19714,L5 IT,5080.8985724433605,31356.877831048754
15818,8323,19718,Micro/PVM,6601.614555650935,29178.0965436275
15819,8124,19719,L4 IT,6714.937114440504,29014.51171037764
15820,8488,19720,Micro/PVM,6505.336139564434,29312.10947806248
15822,6059,19732,VIP,7888.723478929658,27315.506245248307
15823,10473,19732,L4 IT,5356.957088876139,30931.243368739917
15826,5583,19738,Astro,8156.8309503670225,26922.148413548643
15828,7576,19739,PVALB,7012.873960675098,28554.14486138025
15829,10417,19740,Astro,5382.524152957486,30880.782242768924
15831,10303,19745,Astro,5443.816106480061,30784.531027538225
15832,9064,19749,Astro,6151.200702941851,29767.30733891876
15833,10805,19750,L5/6 NP,5151.78497521039,31192.87747158954
15836,8863,19759,L4 IT,6258.298046205521,29596.922013653162
15839,8689,19766,Oligo,6352.36628182058,29450.37452289242
15841,5016,19766,Oligo,8459.112532537973,26441.629064218956
15842,5326,19768,L2/3 IT,8279.66553318057,26694.41904507584
15843,9434,19771,PVALB,5920.956076517606,30057.774913705965
15845,6967,19773,Oligo,7334.33084090706,28035.77966757232
15847,4280,19775,L2/3 IT,8873.892421293742,25833.570971695095
15848,7351,19775,L2/3 IT,7112.43918525968,28349.18689970659
15849,10449,19775,L5 IT,5335.499385444137,30886.919932913886
15850,4164,19777,VIP,8938.788983821887,25737.402181684873
15851,5949,19780,Oligo,7912.497588802402,27197.86785143167
15852,8627,19780,L4 IT,6376.459892254299,29391.55702603759
15854,8716,19777,SST,6327.869045551923,29466.18228728836
15860,5193,19788,Oligo,8339.56815832948,26574.000294458383
15861,5419,19787,L2/3 IT,8210.759035758434,26759.702232904045
15862,4317,19791,Oligo,8839.56366044013,25854.70237435217
15863,8279,19790,L4 IT,6567.8729716615735,29100.75635026151
15865,4133,19792,Astro,8944.282572684435,25703.404821766646
15868,4817,19794,L2/3 IT,8550.31798613174,26262.557667187615
15869,9416,19793,L5 IT,5913.259107397566,30030.41149530904
15871,5086,19796,SNCG,8394.387620664731,26481.76241422865
15875,10231,19798,Micro/PVM,5441.698551550019,30695.15252922281
15878,8113,19800,L5 IT,6654.895139652957,28959.041346546026
15886,10857,19808,Astro,5074.448181951374,31202.20594458421
15887,6818,19811,L6 IT,7388.665952240383,27891.93010839192
15888,7908,19813,SST,6761.829332529165,28783.65868379422
15889,10809,19811,SNCG,5099.522394763358,31161.165917149287
15891,4329,19814,L2/3 IT,8813.840246185271,25851.339940847567
15892,6740,19813,Oligo,7431.766610187187,27826.889096064675
15901,10408,19832,Oligo,5312.324352810058,30820.64084222603
15902,10908,19833,VIP,5024.716982590246,31229.643287934174
15903,10887,19834,Oligo,5035.942935709329,31211.867518567753
15906,8268,19840,Oligo,6533.2247102469855,29063.06685595678
15907,9508,19840,Micro/PVM,5821.989929171688,30078.815390875126
15908,6703,19842,Oligo,7429.233529047795,27779.946753771805
15909,7369,19841,OPC,7048.050774482287,28326.075591704623
15913,8986,19845,Astro,6117.301068725489,29648.35014157452
15918,5607,19851,LAMP5,8050.50093488994,26876.99392530391
15919,6677,19851,L2/3 IT,7436.7741479943215,27753.48661269313
15920,7660,19853,Oligo,6871.310206972665,28557.565919356508
15921,5796,19854,Oligo,7939.637532286726,27030.092932365475
15923,7285,19856,LAMP5 LHX6,7083.94391447144,28248.663173439083
15924,10675,19856,Oligo,5139.519795241393,31025.588603578763
15927,7734,19859,VIP,6823.950638416954,28614.741712015784
15929,4902,19866,L2/3 IT,8442.585041853094,26290.888087534906
15930,9415,19866,Astro,5854.034584600821,29987.721263411124
15934,10196,19871,Oligo,5401.975627589209,30624.61112781907
15935,10802,19871,Oligo,5054.388307160475,31121.0172666582
15939,10699,19870,Oligo,5114.285832148922,31037.218182532786
15944,8553,19878,L4 IT,6338.627648203956,29274.7292839978
15945,8300,19880,L4 IT,6482.104182512192,29066.33666391998
15946,8851,19879,Astro,6166.882718127054,29518.26301675957
15951,5584,19897,Oligo,8026.012198888721,26831.768912213116
15953,4983,19898,L2/3 IT,8369.912485091412,26338.88495715908
15954,9369,19899,L5 IT,5853.387083211433,29931.112246974244
15958,8398,19902,Oligo,6407.872346775432,29133.994882660583
15959,4136,19904,L2/3 IT,8850.816814415013,25641.621717028196
15964,8367,19914,Endo,6415.823391770847,29101.71825205141
15967,9427,19918,L5 ET,5804.5557610615815,29967.725113252338
15968,9583,19918,Oligo,5715.077836990818,30095.512832161417
15969,6818,19920,L4 IT,7299.378379412883,27829.410276829658
15973,7990,19928,Micro/PVM,6620.593579655145,28784.867861245544
15982,6786,19941,Astro,7300.530632446048,27791.152306249038
15983,8203,19940,L5 IT,6488.591974180904,28952.46432944289
15988,5885,19953,L2/3 IT,7807.493177066873,27046.21339710844
15989,5917,19948,Micro/PVM,7793.2344913250845,27075.294144707445
15991,8640,19962,L4 IT,6219.917726521139,29297.815091197455
15992,9020,19966,L4 IT,5998.682072530585,29606.798562281867
15994,6859,19970,Micro/PVM,7234.904143308041,27834.316688827952
15997,3920,19977,SNCG,8914.911225433743,25422.81379560815
16002,7741,19988,L4 IT,6714.264989649217,28546.484416036525
16008,7112,19995,PVALB,7069.310503804001,28027.22274512429
16009,8989,19996,L5 IT,5991.888380728798,29564.197555818377
16010,9171,20000,Chandelier,5884.220861135752,29710.98892213357
16011,8766,20002,Micro/PVM,6114.881013769348,29378.085191323826
16013,3938,20004,VIP,8882.469744383621,25422.071968623874
16014,4466,20004,Astro,8579.62138599027,25854.58424800846
16018,9940,20008,L5/6 NP,5436.587365227485,30336.328232700995
16020,5386,20011,Astro,8046.197000237284,26604.189093699875
16021,7498,20010,L5 IT,6835.622718708162,28334.811787674575
16023,4337,20012,Endo,8647.059529925242,25744.325022804373
16024,6759,20012,VIP,7257.857401083008,27728.311274072308
16025,3739,20016,Micro/PVM,8986.781630686011,25252.17779457415
16028,4276,20019,OPC,8676.313628232634,25690.341713048285
16031,3882,20024,L2/3 IT,8898.2069839335,25364.727925416668
16032,7232,20024,LAMP5 LHX6,6976.725922157495,28108.88727378479
16035,8035,20032,L2/3 IT,6509.590827413293,28762.07775385804
16039,10403,20040,Endo,5144.808609779703,30697.241183243565
16041,6084,20045,Astro,7617.989478158428,27156.455621777655
16042,9136,20044,L5 IT,5868.2533464593225,29657.08123738401
16044,8738,20048,L4 IT,6093.260159949883,29328.764418011586
16045,8620,20049,L4 IT,6160.123027395018,29231.530900349135
16046,6963,20052,Oligo,7108.081726295835,27872.475233653222
16050,9222,20062,Chandelier,5804.181036135931,29717.20393733854
16052,6936,20066,L4 IT,7112.100161457267,27842.328058348503
16053,10552,20070,L5 IT,5034.771159434727,30802.087544752092
16055,7772,20075,Micro/PVM,6625.217892269191,28521.97697944694
16056,10400,20075,L5 IT,5117.859017538642,30674.708551838412
16059,3918,20078,Astro,8833.324021833258,25363.244271448115
16060,3984,20081,VIP,8793.010520901222,25415.587577062135
16061,9847,20080,Oligo,5430.951026619325,30218.84958916484
16062,10314,20081,Astro,5162.271678799098,30600.820017411454
16064,6133,20086,OPC,7556.298998961378,27173.077438057422
16067,6437,20089,LAMP5 LHX6,7379.474306177792,27420.378930212224
16068,8745,20089,L4 IT,6055.659891079577,29310.981848431216
16069,6101,20092,SNCG,7569.738532658877,27143.42311402207
16071,10453,20094,Oligo,5071.895577570545,30707.22565789506
16074,7260,20097,L4 IT,6900.867682706569,28089.952451171255
16077,4360,20100,L2/3 IT,8561.781891991737,25712.690793424124
16078,10038,20098,Endo,5306.653190479074,30364.983253769722
16080,8378,20101,L5 IT,6256.3326186889435,29003.470130940943
16085,9530,20111,Astro,5587.381043569649,29941.397521598352
16086,9656,20113,Astro,5513.472108500839,30043.463526306063
16088,9492,20114,L5 IT,5606.719492018121,29908.549014606317
16089,7974,20115,Micro/PVM,6476.589370354721,28664.502634939276
16090,8665,20115,L4 IT,6080.248052836147,29230.536697542968
16092,4146,20118,Micro/PVM,8669.78251257366,25527.067880091963
16094,4322,20118,Astro,8568.833059775876,25671.238639886826
16095,6449,20119,Astro,7348.01682761291,27413.00146165316
16097,5225,20120,SNCG,8049.255233662302,26409.785783007083
16098,9563,20121,L6 IT Car3,5560.261500727173,29962.693774696378
16099,7178,20122,L5 IT,6927.422149380131,28008.44257263078
16102,9400,20129,L4 IT,5647.2012434980825,29824.583379986463
16103,4102,20131,L2/3 IT,8684.370899197347,25483.568696470684
16105,6909,20131,L2/3 IT,7074.341842359961,27782.92848478988
16106,8819,20133,Micro/PVM,5977.172544840884,29346.361736509156
16107,10362,20137,L4 IT,5088.867495374064,30608.019035101664
16109,9286,20140,LAMP5,5703.578284754923,29724.890706137656
16111,8890,20144,L4 IT,5927.4379453727815,29398.21219085381
16115,9329,20151,PVALB,5669.903825504649,29753.80490324222
16116,4138,20152,Oligo,8646.519954558642,25501.013064901716
16120,3561,20154,L2/3 IT,8975.835254244617,25027.215182474265
16121,5423,20155,Micro/PVM,7907.01677771468,26551.902712504016
16122,9112,20156,L4 IT,5790.274151971381,29573.181027449755
16124,8352,20162,Oligo,6221.277331332442,28947.184015172017
16126,7036,20170,Oligo,6969.550705216107,27864.591313396893
16128,4157,20170,Oligo,8620.87726547077,25506.25257788889
16129,4497,20170,Micro/PVM,8425.861277111413,25784.764272947144
16134,4181,20176,L2/3 IT,8602.196518732611,25522.47076833372
16137,4780,20185,Oligo,8251.251864959733,26007.980654935665
16140,3909,20187,L2/3 IT,8749.198636932917,25293.35207148725
16142,3978,20189,L2/3 IT,8707.983558736116,25348.72640967049
16144,5525,20192,Oligo,7818.203355568181,26614.233892876506
16146,4703,20193,Oligo,8288.864034204453,25940.317336034605
16147,10229,20194,L5/6 NP,5118.461494884281,30466.37795633922
16152,5157,20200,Oligo,8022.726267791053,26308.197329087347
16153,9358,20200,SST,5613.131658680308,29749.4550671454
16154,9168,20204,L5 IT,5718.83457340985,29591.52187298509
16161,4232,20213,L2/3 IT,8542.635494840015,25543.025194447466
16162,4668,20218,Astro,8288.460408369514,25897.30760357571
16163,6916,20217,Micro/PVM,6999.8797314966505,27739.334975573714
16165,3656,20219,L2/3 IT,8868.100609912482,25067.7521583189
16167,9541,20224,VLMC,5488.50752176513,29885.59405677786
16171,5155,20238,SNCG,7992.7456429807735,26284.763120417432
16174,10077,20239,Oligo,5168.783271216635,30316.055905971494
16177,6440,20240,OPC,7254.061618181102,27336.22634445608
16178,10169,20240,SST,5115.19508702805,30390.84431760973
16183,8242,20249,Oligo,6213.104511477915,28807.176140337688
16184,8663,20247,SST CHODL,5973.267135862703,29153.186303856055
16185,3569,20249,L2/3 IT,8893.427198546355,24979.278637375228
16188,4695,20257,L2/3 IT,8241.026914860764,25897.055227753823
16193,6830,20267,Micro/PVM,7008.249702808391,27640.20907794731
16194,10269,20270,Oligo,5033.262882064275,30455.5522289481
16195,7473,20270,Micro/PVM,6636.9825981018,28165.20311311608
16196,8479,20271,LAMP5 LHX6,6059.145551088359,28988.696493234453
16198,8858,20271,SST,5841.7600817113125,29299.155118019982
16199,6967,20276,Oligo,6922.297362629696,27747.27072008774
16200,10059,20281,L4 IT,5144.703261210816,30277.22095884755
16203,9384,20283,L5 IT,5530.229051659194,29723.14617607978
16206,8447,20286,OPC,6065.212716387257,28953.87998127194
16207,8770,20286,L4 IT,5879.94752744587,29218.466091577284
16209,4115,20290,VIP,8546.669230482836,25403.019019666626
16214,4461,20299,SST,8340.839415106771,25681.283439063456
16215,6562,20301,Oligo,7134.117018244646,27401.174731241925
16218,7841,20302,Oligo,6399.693604107368,28448.296619451194
16219,9413,20302,L5 IT,5498.0314461635235,29736.003633073487
16222,6799,20307,Oligo,6993.2644905637135,27591.87230712031
16223,7728,20307,Oligo,6460.411981193592,28352.864556264783
16225,9509,20308,L5/6 NP,5438.053196008089,29811.200770707124
16226,10232,20307,Astro,5024.176584570571,30404.021275164418
16231,9348,20319,L4 IT,5521.388329773428,29673.007950776737
16234,8128,20322,Oligo,6218.694125988838,28671.921727435114
16235,9664,20324,Oligo,5336.042415665052,29928.992114590303
16238,9033,20329,Micro/PVM,5693.873386781118,29409.239292462196
16239,9217,20329,L4 IT,5588.335322492525,29559.96326861137
16241,6087,20331,OPC,7381.991264182723,26994.870217114123
16242,9771,20330,SST,5269.754824709757,30013.19992471112
16243,5096,20341,VIP,7942.21399216372,26177.354776860222
16245,5271,20344,OPC,7839.380659669419,26318.98565530174
16246,5899,20345,L2/3 IT,7478.3555055966735,26832.839562678877
16247,7095,20346,L2/3 IT,6791.538935676533,27811.971831212162
16249,8781,20351,Micro/PVM,5820.393303767224,29190.194295701644
16255,7471,20365,L2/3 IT,6560.310306767049,28109.07504757415
16256,4695,20368,L2/3 IT,8150.101037944687,25833.38824331886
16262,9021,20380,Oligo,5658.979549758592,29370.157069676825
16264,4909,20387,L2/3 IT,8011.791791724072,25997.788828506033
16267,8311,20390,Oligo,6058.027299124945,28782.82335386813
16269,6247,20395,Micro/PVM,7237.79330353206,27089.225652273894
16270,7207,20395,Chandelier,6687.159924635055,27875.611614791327
16272,9523,20396,SST,5357.937746001743,29772.19417292828
16275,3985,20401,Micro/PVM,8530.308290292392,25232.862269474088
16276,9057,20402,L4 IT,5620.309453075596,29387.027861671504
16280,8904,20404,Oligo,5706.428343748728,29260.550446022586
16283,6787,20408,Oligo,6917.413051326737,27524.111262517385
16289,5647,20417,L2/3 IT,7563.91782036833,26585.115744100778
16291,5527,20423,Astro,7627.832080464721,26483.37604016799
16292,6286,20422,Astro,7193.306717318566,27105.686018219687
16294,3580,20430,Chandelier,8738.851337730186,24884.47197488287
16295,4709,20430,L2/3 IT,8091.283541089854,25809.29463288514
16296,6483,20430,L2/3 IT,7073.7589430030985,27262.47035945381
16297,9435,20430,Oligo,5380.561302894809,29680.607194194912
16302,4364,20433,Micro/PVM,8286.7099554981,25524.966448296385
16305,5368,20443,L2/3 IT,7702.647692958758,26341.65933639902
16306,9240,20443,L4 IT,5481.7597314075065,29513.416051885997
16307,5572,20446,Chandelier,7583.180643810278,26507.045624124923
16313,5818,20452,VIP,7437.1659282021865,26705.115568401907
16314,7766,20456,Oligo,6316.562422013192,28298.52944493146
16316,3962,20459,Oligo,8495.989729759705,25180.754339147083
16318,7359,20461,Oligo,6545.912271386623,27962.266680724086
16319,9189,20457,L5 IT,5499.544001041364,29463.609227518344
16320,9745,20462,L6 IT,5176.539742208737,29916.18988196127
16324,7553,20472,Oligo,6425.627770247341,28114.872836516286
16327,7858,20474,SNCG,6249.0486530716935,28363.567057151726
16328,9947,20474,L5 IT,5050.847477534358,30074.77567767143
16330,3327,20478,Micro/PVM,8844.64687800113,24649.694838732903
16333,3893,20480,PAX6,8518.364310937859,25112.18774292777
16334,4086,20484,Astro,8404.387450544951,25267.98978173014
16335,7923,20484,SST,6203.574664265986,28411.076175667004
16336,8644,20486,SST,5788.387749568304,29000.53764672666
16337,8859,20487,L4 IT,5664.249663708539,29176.081759812445
16338,5168,20487,Oligo,7781.320290280251,26152.591564341776
16340,5135,20489,L2/3 IT,7798.6100085912585,26124.412394007537
16341,5843,20490,SNCG,7391.698739610429,26703.798464927793
16344,3858,20497,L2/3 IT,8524.513901457232,25073.766621959687
16345,6602,20497,VIP,6950.620160109961,27321.51983148868
16346,7558,20496,VIP,6403.10023900265,28105.202762265308
16349,8768,20501,SST,5704.976990796438,29093.508853673233
16350,7805,20509,Micro/PVM,6250.7778826481845,28300.076823532123
16354,4195,20510,L2/3 IT,8320.569665831174,25342.364367212514
16355,6983,20510,Astro,6721.438561284455,27626.16026669022
16356,3556,20514,Astro,8683.808400482336,24816.631905166443
16357,9599,20516,Oligo,5216.047691524384,29765.620555932117
16359,8935,20520,Oligo,5593.6258370843225,29219.409292778822
16362,7106,20528,L2/3 IT,6636.143922816075,27716.59159228345
16364,4620,20533,VIP,8057.959183363331,25677.311727999262
16369,9902,20545,L5 IT,5018.498622025636,29997.189908697503
16372,5440,20550,Micro/PVM,7573.700920802561,26339.265604898268
16374,6238,20554,Oligo,7112.7103164172695,26990.654630495475
16375,8948,20554,L4 IT,5558.318173905934,29210.556670518643
16377,5566,20555,L2/3 IT,7497.334529600884,26439.610880296925
16378,8109,20559,Oligo,6035.453043783017,28520.420223178426
16379,5169,20560,Micro/PVM,7720.948614610805,26111.539636532438
16380,6010,20559,L2/3 IT,7239.389983683863,26801.020082215833
16381,8509,20561,LAMP5 LHX6,5804.384165154021,28846.933888021318
16389,9229,20574,L4 IT,5380.76015440551,29429.26686623683
16392,4302,20581,L2/3 IT,8201.037191997093,25389.28970897051
16393,8899,20581,Oligo,5564.306314091333,29154.931656567005
16394,9164,20580,PVALB,5413.127710502594,29372.58052473994
16398,6857,20586,VIP,6731.453636898724,27479.35529994713
16402,7475,20592,L4 IT,6372.0684869680435,27982.14980469962
16403,7888,20593,Micro/PVM,6134.362266710772,28319.886022554623
16408,3119,20601,Oligo,8863.195075314601,24408.761311849612
16410,8017,20604,Oligo,6051.360233934309,28419.24729546804
16411,6926,20607,PAX6,6674.674669860433,27523.831685839697
16413,4863,20612,OPC,7853.867097831197,25831.053136289753
16414,8533,20614,Oligo,5747.203272334278,28836.193985957652
16415,5678,20618,Astro,7381.487389939361,26495.220593767175
16424,5572,20631,L2/3 IT,7431.637515616814,26400.933983399977
16425,5707,20631,Oligo,7354.204696709423,26511.51950937899
16427,3686,20632,L2/3 IT,8512.583522530598,24855.43965143459
16429,3140,20636,Oligo,8822.479648601115,24405.888329507397
16430,8934,20635,Oligo,5499.99692842744,29152.628850554163
16431,8148,20639,PVALB,5947.551399222207,28506.48103799761
16433,3116,20641,Micro/PVM,8832.149722852095,24383.360798262704
16435,7532,20647,L2/3 IT,6294.32126766014,27997.294767224786
16436,4796,20647,Astro,7863.626397516602,25756.094774050103
16437,5435,20649,L2/3 IT,7495.472750599705,26278.385777478066
16440,7958,20653,Oligo,6045.06279350886,28342.81207947379
16441,9211,20653,Oligo,5326.371518760999,29369.209590967897
16443,5737,20659,L2/3 IT,7314.061146378799,26520.033930489833
16445,6226,20661,SST,7031.94396491456,26919.452127274446
16447,7147,20663,L4 IT,6502.041762946668,27672.744007191908
16450,3337,20669,Astro,8682.453073178422,24548.333259832743
16454,8357,20674,Oligo,5799.003602474723,28657.608639981725
16458,3861,20683,VIP,8370.430891910426,24969.538860931258
16459,6263,20682,Micro/PVM,6993.519443839503,26937.71564774977
16461,8937,20686,L4 IT,5456.499444859648,29125.833908433127
16462,5234,20688,L2/3 IT,7578.814684578995,26091.36673555829
16464,6390,20693,L2/3 IT,6911.664563935741,27035.438616574607
16466,6022,20695,Astro,7121.102388424348,26732.843511403556
16468,7990,20696,Oligo,5991.4848096412,28344.36115812794
16472,4008,20700,L2/3 IT,8272.18957101391,25080.203412023773
16473,7824,20702,VIP,6081.783585809739,28204.940460157864
16474,5492,20704,L2/3 IT,7417.725531291801,26293.530740003232
16475,3556,20705,Micro/PVM,8527.350360023138,24707.078805823396
16478,8464,20707,L4 IT,5710.598906323625,28726.329886321062
16479,6090,20708,Micro/PVM,7071.45021417672,26781.089356742646
16480,8224,20708,Micro/PVM,5847.438099003587,28529.159819255354
16484,9068,20714,Oligo,5358.42467445757,29217.08268601716
16485,5406,20718,L2/3 IT,7455.584976197946,26215.053594085464
16486,8877,20718,Oligo,5464.701165623464,29058.330339812554
16490,5035,20724,Astro,7663.46692181845,25907.706727036144
16491,7219,20722,L2/3 IT,6412.414288916342,27697.881944636003
16496,3468,20736,SNCG,8552.431373049072,24617.21255639908
16497,7116,20738,Micro/PVM,6458.386229151876,27604.33206109262
16500,6506,20742,L2/3 IT,6804.991247148859,27102.35500833093
16502,9436,20752,L4 IT,5116.220768197403,29496.734733734163
16504,4459,20753,VIP,7970.091539872272,25419.241432871502
16505,9465,20753,L4 IT,5098.767899498934,29519.916566582193
16508,4806,20764,L2/3 IT,7762.049843971279,25697.177851439923
16510,9149,20765,Chandelier,5270.188228854397,29254.181603350662
16514,6513,20774,L4 IT,6774.763346677153,27089.73462667772
16516,8187,20775,PVALB,5813.777240181213,28460.42157238114
16518,5577,20777,L2/3 IT,7309.173434968866,26321.28758391417
16519,7410,20777,Micro/PVM,6257.807827137398,27822.793281095892
16520,3312,20778,Micro/PVM,8607.504911259697,24465.334627163254
16521,3334,20781,Endo,8592.428773527106,24481.635242828557
16523,6621,20788,VIP,6701.348962931195,27170.172977352016
16524,7117,20789,Oligo,6416.0358984567865,27575.898814883007
16526,5641,20793,L2/3 IT,7259.358110333775,26364.536091767048
16528,7449,20799,VIP,6217.41700114535,27842.12152922344
16529,5835,20800,L2/3 IT,7142.35021737165,26519.43655330466
16531,9474,20802,Oligo,5053.4672614016135,29499.183689599595
16535,7979,20814,Oligo,5901.13420921496,28267.66846615134
16537,8997,20822,SST,5310.680180655283,29096.976635746723
16538,8455,20823,L2/3 IT,5620.739457113261,28652.42265130574
16539,3004,20825,SNCG,8745.666307574236,24186.077705013744
16540,6622,20825,VIP,6670.466760856151,27149.769801251317
16541,6881,20827,Astro,6520.272159752652,27360.783027849462
16543,4562,20829,Astro,7848.7576115621505,25460.02228427059
16544,4081,20834,Astro,8120.552117225559,25063.14226878583
16551,7628,20842,Astro,6079.523281134086,27964.085958388074
16552,6122,20843,VIP,6942.510242234473,26729.8694032525
16554,5968,20847,Chandelier,7027.564405255378,26601.425682686593
16556,5016,20851,OPC,7570.332564484417,25819.29863077807
16560,4316,20855,Oligo,7968.559461752994,25243.597894030372
16562,6366,20858,PVALB,6790.270311100482,26921.13885551375
16563,4646,20859,OPC,7776.002629579993,25511.623762900334
16567,4578,20868,OPC,7807.633458853263,25450.759235961523
16572,4774,20879,PVALB,7686.201804841279,25605.003695842304
16573,8373,20880,L2/3 IT,5621.081058369575,28552.558326802035
16574,8556,20880,SST,5516.116570517333,28702.46315090692
16577,5626,20882,L5/6 NP,7195.057224937321,26301.200508267473
16584,5140,20891,VIP,7466.4430046053285,25897.930426815863
16585,4257,20894,L2/3 IT,7970.453541770436,25172.89844239963
16591,7147,20912,L2/3 IT,6298.07290391871,27529.923474540497
16593,6574,20914,Micro/PVM,6625.093897859281,27059.402200290202
16594,7120,20915,Astro,6311.102011567321,27506.08564003564
16597,5637,20920,SNCG,7157.6201064544775,26288.41527617331
16598,6095,20922,PVALB,6893.28379451712,26662.439759584966
16604,5521,20932,L2/3 IT,7214.32514853973,26186.510721799576
16611,9069,20942,L5/6 NP,5171.084431923328,29087.126410573408
16613,7399,20942,LAMP5,6128.957080629576,27719.14249661079
16616,5429,20952,L2/3 IT,7250.711139798248,26099.677204997966
16621,6942,20958,Oligo,6377.975079333381,27335.612789389106
16624,7712,20975,L5/6 NP,5922.395638590162,27956.60906407366
16628,7679,20985,LAMP5 LHX6,5933.132140546856,27923.841282248613
16629,8364,20985,L4 IT,5540.232281646389,28484.960432586573
16630,6367,20988,Micro/PVM,6683.206968906562,26847.393070832404
16634,6917,21002,Oligo,6356.271800293441,27289.896625082434
16637,6891,21008,Oligo,6366.269875372835,27265.157213312814
16639,7765,21010,L2/3 IT,5863.3257659134415,27979.94894714869
16642,4917,21018,SNCG,7490.31824028691,25642.415313522833
16645,5399,21021,L2/3 IT,7211.396941832838,26035.525869561076
16646,6109,21022,L2/3 IT,6803.3385199793065,26616.55024456991
16647,4555,21022,LAMP5,7694.676302068832,25343.587967744814
16652,5911,21027,Chandelier,6912.810894155369,26451.490257618934
16653,8988,21029,Oligo,5146.277895414621,28970.873945023457
16656,5832,21033,VIP,6953.208520361368,26383.335787501994
16658,8123,21036,L5/6 NP,5636.687448548253,28258.292391659023
16664,6052,21052,Micro/PVM,6811.457815522646,26552.651284954904
16666,5049,21056,Micro/PVM,7383.47837300559,25728.74747878764
16670,5303,21064,L2/3 IT,7231.236741818112,25932.223486546238
16674,3839,21068,Astro,8067.676036458888,24730.690587961748
16678,8697,21075,Oligo,5275.507644355482,28706.116184063212
16681,4454,21078,OPC,7706.735007660105,25228.733330835967
16684,6464,21082,VIP,6550.569762417345,26872.934634111436
16687,5248,21089,L2/3 IT,7242.304644710195,25872.830713201565
16692,4673,21096,L2/3 IT,7566.377031302023,25397.80325268094
16693,8438,21097,LAMP5,5406.042596396045,28481.33712299264
16697,6176,21105,Astro,6696.9192790678,26623.826587320134
16698,7421,21110,Oligo,5978.720855589302,27640.803000278174
16699,7680,21111,PVALB,5829.345406530092,27852.38980331267
16704,4081,21121,LAMP5,7885.455480514618,24898.52583155308
16706,6371,21125,Oligo,6568.688833093566,26772.089707229465
16715,5758,21140,L2/3 IT,6908.003907912423,26261.34585753505
16721,5146,21154,OPC,7247.564558339218,25751.99473632127
16722,7419,21154,L2/3 IT,5943.825318513289,27613.927332990148
16727,5801,21160,L2/3 IT,6866.957080263548,26285.097866712455
16730,4377,21163,L2/3 IT,7681.272469494571,25116.904626335876
16735,5400,21174,Chandelier,7085.493102620272,25948.587826843654
16737,6427,21176,Micro/PVM,6494.791798399169,26788.709823455745
16740,5047,21182,L2/3 IT,7281.412368297879,25654.83854371883
16743,7779,21186,SNCG,5711.124936009664,27890.46762297095
16746,5960,21190,L2/3 IT,6751.183865555062,26398.135748663874
16751,8215,21194,SNCG,5454.492393406296,28243.029302790143
16752,8823,21193,Oligo,5106.577072149149,28741.647322154204
16756,4811,21199,L2/3 IT,7402.850822523813,25451.76786184866
16757,8115,21203,Astro,5504.4776686428,28155.951910434087
16759,6426,21206,L2/3 IT,6470.79081350685,26770.683378320926
16761,8977,21208,L2/3 IT,5005.959020286753,28859.193090429442
16763,5908,21209,L2/3 IT,6765.445951403825,26344.641890070176
16764,5313,21215,L2/3 IT,7101.809018766964,25853.80496510012
16777,6557,21234,L2/3 IT,6372.716043104771,26861.932155904953
16783,7745,21241,L2/3 IT,5685.573172409706,27831.06974946582
16784,6318,21243,L2/3 IT,6502.428442994071,26660.992629392727
16786,4444,21247,Micro/PVM,7574.0340765387755,25123.607392649752
16787,5240,21248,OPC,7116.648081159054,25775.078843467436
16788,5318,21251,L2/3 IT,7069.451662990805,25837.251973612925
16789,5284,21252,Oligo,7088.134109782452,25808.82722767075
16791,8573,21254,PVALB,5200.002906535282,28501.87114846454
16792,5587,21256,Micro/PVM,6911.063841390929,26054.73599134491
